Binomial	ID	year	popvalue
Brosme_brosme	1108_7	1970	0.041474645
Brosme_brosme	1109_8	1970	0.351817437
Brosme_brosme	1113_12	1970	4947462.79
Clupea_pallasii	159_1	1970	4.4
Clupea_pallasii	159_2	1970	4.4
Clupea_pallasii	160_3	1970	11
Clupea_pallasii	160_4	1970	11
Clupea_pallasii	161_5	1970	25
Clupea_pallasii	161_6	1970	25
Clupea_pallasii	162_7	1970	30.3
Clupea_pallasii	162_8	1970	30.3
Clupea_pallasii	163_9	1970	31.5
Clupea_pallasii	163_10	1970	31.5
Coryphaenoides_rupestris	1223_9	1970	0.038461538
Cottunculus_microps	1237_8	1970	0.133333333
Cryptacanthodes_maculatus	1247_3	1970	0.022222222
Cryptacanthodes_maculatus	1250_6	1970	0.08
Cyclopterus_lumpus	1259_6	1970	0.214285714
Cyclopterus_lumpus	1260_7	1970	0.115384615
Cyclopterus_lumpus	1261_8	1970	0.04
Cyclopterus_lumpus	1264_11	1970	0.466666667
Cyclopterus_lumpus	1267_14	1970	0.06
Cyclopterus_lumpus	1268_15	1970	0.132258065
Cyclopterus_lumpus	1270_17	1970	0.036038964
Dipturus_laevis	516_1	1970	0.0403
Dipturus_laevis	516_2	1970	0.0403
Eumicrotremus_spinosus	1339_31	1970	0.068548387
Eumicrotremus_spinosus	1339_32	1970	0.068548387
Eumicrotremus_spinosus	1339_33	1970	0.068548387
Gadus_morhua	267_2	1970	68.9925
Gadus_morhua	1440_5	1970	82.84287582
Gadus_morhua	1441_6	1970	35.240543
Gadus_morhua	1442_7	1970	22.55495319
Gadus_morhua	1443_8	1970	5.955785254
Gadus_morhua	1448_13	1970	42996140.2
Hippoglossoides_platessoides	590_1	1970	4.532
Hippoglossoides_platessoides	1604_7	1970	33575032.5
Hippoglossoides_platessoides	1607_10	1970	5888715.51
Hippoglossus_hippoglossus	1615_7	1970	0.131060606
Hippoglossus_hippoglossus	1617_9	1970	0.470751644
Hippoglossus_hippoglossus	1619_11	1970	0.032258065
Hippoglossus_hippoglossus	1620_12	1970	0.21566738
Hippoglossus_hippoglossus	1624_16	1970	942592.347
Leptagonus_decagonus	1657_13	1970	0.038461538
Leptagonus_decagonus	1657_14	1970	0.038461538
Leptagonus_decagonus	1657_15	1970	0.038461538
Leptagonus_decagonus	1657_16	1970	0.038461538
Leptagonus_decagonus	1663_37	1970	0.12
Leptagonus_decagonus	1663_38	1970	0.12
Leptagonus_decagonus	1663_39	1970	0.12
Leptagonus_decagonus	1663_40	1970	0.12
Leptagonus_decagonus	1664_41	1970	0.175721548
Leptagonus_decagonus	1664_42	1970	0.175721548
Leptagonus_decagonus	1664_43	1970	0.175721548
Leptagonus_decagonus	1664_44	1970	0.175721548
Leptoclinus_maculatus	1675_13	1970	0.18
Leptoclinus_maculatus	1675_14	1970	0.18
Leptoclinus_maculatus	1676_15	1970	0.144269935
Leptoclinus_maculatus	1676_16	1970	0.144269935
Leucoraja_erinacea	1685_5	1970	24975.1896
Leucoraja_erinacea	1685_6	1970	24975.1896
Leucoraja_erinacea	1688_11	1970	565434.943
Leucoraja_erinacea	1688_12	1970	565434.943
Leucoraja_ocellata	1696_31	1970	0.568316871
Leucoraja_ocellata	1696_32	1970	0.568316871
Leucoraja_ocellata	1696_33	1970	0.568316871
Leucoraja_ocellata	1696_34	1970	0.568316871
Leucoraja_ocellata	1696_35	1970	0.568316871
Leucoraja_ocellata	1696_36	1970	0.568316871
Leucoraja_ocellata	1697_37	1970	0.345774648
Leucoraja_ocellata	1697_38	1970	0.345774648
Leucoraja_ocellata	1697_39	1970	0.345774648
Leucoraja_ocellata	1697_40	1970	0.345774648
Leucoraja_ocellata	1697_41	1970	0.345774648
Leucoraja_ocellata	1697_42	1970	0.345774648
Leucoraja_ocellata	1698_43	1970	0.113392857
Leucoraja_ocellata	1698_44	1970	0.113392857
Leucoraja_ocellata	1698_45	1970	0.113392857
Leucoraja_ocellata	1698_46	1970	0.113392857
Leucoraja_ocellata	1698_47	1970	0.113392857
Leucoraja_ocellata	1698_48	1970	0.113392857
Limanda_ferruginea	1706_2	1970	0.044444444
Limanda_ferruginea	1709_5	1970	0.38
Limanda_ferruginea	1710_6	1970	28.88362426
Limanda_ferruginea	1711_7	1970	38.17165113
Limanda_ferruginea	1715_11	1970	228425.653
Lycodes_lavalaei	1806_4	1970	0.272727273
Lycodes_vahlii	1836_3	1970	0.571428571
Lycodes_vahlii	1837_4	1970	2.807692308
Lycodes_vahlii	1839_6	1970	0.690909091
Lycodes_vahlii	1841_8	1970	0.426666667
Lycodes_vahlii	1842_9	1970	0.6
Lycodonus_mirabilis	1853_5	1970	0.78693341
Lycodonus_mirabilis	1853_6	1970	0.78693341
Lycodonus_mirabilis	1854_7	1970	4.114713467
Lycodonus_mirabilis	1854_8	1970	4.114713467
Lycodonus_mirabilis	1855_9	1970	1.993855484
Lycodonus_mirabilis	1855_10	1970	1.993855484
Lycodonus_mirabilis	1856_11	1970	0.098591549
Lycodonus_mirabilis	1856_12	1970	0.098591549
Malacoraja_senta	712_1	1970	1.278
Malacoraja_senta	1883_3	1970	0.071428571
Malacoraja_senta	1884_4	1970	0.653846154
Malacoraja_senta	1886_6	1970	0.238146182
Malacoraja_senta	1888_8	1970	0.204726
Malacoraja_senta	1889_9	1970	0.15
Malacoraja_senta	1891_11	1970	2.580444933
Malacoraja_senta	1892_12	1970	0.298110268
Malacoraja_senta	1897_17	1970	823916.439
Mallotus_villosus	1902_5	1970	1.86947368
Mallotus_villosus	1903_6	1970	0.454545455
Mallotus_villosus	1905_8	1970	0.644444444
Mallotus_villosus	1908_11	1970	0.356923067
Mallotus_villosus	1909_12	1970	0.077419355
Myoxocephalus_scorpius	2135_7	1970	0.038461538
Myoxocephalus_scorpius	2135_8	1970	0.038461538
Myoxocephalus_scorpius	2139_15	1970	0.022222222
Myoxocephalus_scorpius	2139_16	1970	0.022222222
Myxine_glutinosa	2148_11	1970	0.186804267
Myxine_glutinosa	2148_12	1970	0.186804267
Myxine_glutinosa	2151_17	1970	0.08
Myxine_glutinosa	2151_18	1970	0.08
Myxine_glutinosa	2157_29	1970	104920.513
Myxine_glutinosa	2157_30	1970	104920.513
Nezumia_bairdii	710_2	1970	3.84
Nezumia_bairdii	2171_5	1970	0.142857143
Nezumia_bairdii	2172_6	1970	0.807692308
Nezumia_bairdii	2174_8	1970	2.052738939
Nezumia_bairdii	2176_10	1970	0.45
Nezumia_bairdii	2178_12	1970	5.263831067
Nezumia_bairdii	2179_13	1970	1.181802258
Nezumia_bairdii	2180_14	1970	0.5
Nezumia_bairdii	2183_17	1970	23204.204
Notacanthus_chemnitzii	2189_7	1970	0.076923077
Notacanthus_chemnitzii	2189_8	1970	0.076923077
Ophiodon_elongatus	455_1	1970	35821.9178
Ophiodon_elongatus	456_2	1970	43006.0883
Ophiodon_elongatus	457_3	1970	33417.0472
Ophiodon_elongatus	458_4	1970	25289.1933
Pholis_gunnellus	2293_22	1970	0.013975161
Pholis_gunnellus	2293_23	1970	0.013975161
Pholis_gunnellus	2293_24	1970	0.013975161
Rajella_fyllae	2552_4	1970	0.115384615
Reinhardtius_hippoglossoides	2583_4	1970	0.857142857
Reinhardtius_hippoglossoides	2584_5	1970	21.96153846
Reinhardtius_hippoglossoides	2585_6	1970	0.04
Reinhardtius_hippoglossoides	2586_7	1970	0.43030303
Reinhardtius_hippoglossoides	2588_9	1970	0.022222222
Reinhardtius_hippoglossoides	2589_10	1970	1.65
Reinhardtius_hippoglossoides	2591_12	1970	0.8195098
Reinhardtius_hippoglossoides	2592_13	1970	0.077419355
Reinhardtius_hippoglossoides	2593_14	1970	0.044739028
Scomber_scombrus	2637_6	1970	2.177333563
Scomber_scombrus	2641_10	1970	61738.6092
Sebastes_brevispinis	504_1	1970	0.8614
Sebastes_brevispinis	504_2	1970	0.8614
Sebastes_mentella	2717_7	1970	759.5361111
Sebastes_mentella	2722_12	1970	0.258064516
Simenchelys_parasitica	2792_2	1970	0.090909091
Squalus_acanthias	2799_1	1970	0.03030303
Squalus_acanthias	2801_3	1970	0.311111111
Squalus_acanthias	2811_13	1970	37250233.6
Synaphobranchus_kaupii	2828_3	1970	0.076923077
Synaphobranchus_kaupii	2829_4	1970	0.872377636
Synaphobranchus_kaupii	2830_5	1970	0.053333333
Trachyrincus_murrayi	2878_5	1970	0.060606061
Trachyrincus_murrayi	2878_6	1970	0.060606061
Urophycis_tenuis	2923_4	1970	4.011699576
Urophycis_tenuis	2925_6	1970	8.062828044
Urophycis_tenuis	2926_7	1970	0.45
Urophycis_tenuis	2928_9	1970	6.234117667
Urophycis_tenuis	2929_10	1970	0.829943903
Urophycis_tenuis	2930_11	1970	4.657512409
Zoarces_americanus	2972_5	1970	0.214438515
Zoarces_americanus	2972_6	1970	0.214438515
Zoarces_americanus	2975_11	1970	0.032258065
Zoarces_americanus	2975_12	1970	0.032258065
Zoarces_americanus	2976_13	1970	0.453012042
Zoarces_americanus	2976_14	1970	0.453012042
Zoarces_americanus	2977_15	1970	0.247438696
Zoarces_americanus	2977_16	1970	0.247438696
Alosa_pseudoharengus	798_9	1971	0.025
Alosa_pseudoharengus	798_10	1971	0.025
Alosa_pseudoharengus	799_11	1971	1.056219024
Alosa_pseudoharengus	799_12	1971	1.056219024
Alosa_pseudoharengus	800_13	1971	0.409091
Alosa_pseudoharengus	800_14	1971	0.409091
Alosa_pseudoharengus	802_17	1971	1.715101759
Alosa_pseudoharengus	802_18	1971	1.715101759
Alosa_sapidissima	806_2	1971	0.017560976
Amblyraja_radiata	814_13	1971	1.302325581
Amblyraja_radiata	814_14	1971	1.302325581
Amblyraja_radiata	815_15	1971	1.555555556
Amblyraja_radiata	815_16	1971	1.555555556
Amblyraja_radiata	816_17	1971	7.105263158
Amblyraja_radiata	816_18	1971	7.105263158
Amblyraja_radiata	817_19	1971	4.625
Amblyraja_radiata	817_20	1971	4.625
Amblyraja_radiata	820_25	1971	1.45
Amblyraja_radiata	820_26	1971	1.45
Amblyraja_radiata	822_29	1971	17.0497984
Amblyraja_radiata	822_30	1971	17.0497984
Amblyraja_radiata	823_31	1971	12.6644215
Amblyraja_radiata	823_32	1971	12.6644215
Amblyraja_radiata	824_33	1971	3.60579725
Amblyraja_radiata	824_34	1971	3.60579725
Amblyraja_radiata	825_35	1971	0.917576878
Amblyraja_radiata	825_36	1971	0.917576878
Amblyraja_radiata	826_37	1971	0.5
Amblyraja_radiata	826_38	1971	0.5
Amblyraja_radiata	828_41	1971	2.373814826
Amblyraja_radiata	828_42	1971	2.373814826
Ammodytes_dubius	707_1	1971	0.035
Ammodytes_dubius	843_3	1971	1.315789474
Anarhichas_denticulatus	858_8	1971	1.046511628
Anarhichas_denticulatus	859_9	1971	0.055555556
Anarhichas_denticulatus	864_14	1971	0.1125
Anarhichas_denticulatus	869_19	1971	2481548.12
Anarhichas_minor	893_11	1971	0.744186047
Anarhichas_minor	893_12	1971	0.744186047
Anarhichas_minor	894_13	1971	0.611111111
Anarhichas_minor	894_14	1971	0.611111111
Anarhichas_minor	899_23	1971	0.15
Anarhichas_minor	899_24	1971	0.15
Argentina_silus	996_3	1971	0.5
Argentina_silus	998_5	1971	0.05
Argentina_silus	1002_9	1971	2.233333333
Argentina_silus	1003_10	1971	4.932065225
Argentina_silus	1006_13	1971	3988654.54
Artediellus_uncinatus	1014_3	1971	0.21
Artediellus_uncinatus	1015_4	1971	0.371739125
Artediellus_uncinatus	1016_5	1971	0.019088024
Artediellus_uncinatus	1017_6	1971	4
Artediellus_uncinatus	1019_8	1971	2.61e-05
Bathyraja_spinicauda	1067_5	1971	0.046511628
Bathyraja_spinicauda	1067_6	1971	0.046511628
Boreogadus_saida	1095_3	1971	8.611111111
Brosme_brosme	585_1	1971	3.17
Brosme_brosme	1108_7	1971	0.2
Brosme_brosme	1109_8	1971	0.187065225
Brosme_brosme	1110_9	1971	3
Brosme_brosme	1113_12	1971	6861558.79
Clupea_pallasii	159_1	1971	10.6
Clupea_pallasii	159_2	1971	10.6
Clupea_pallasii	160_3	1971	21
Clupea_pallasii	160_4	1971	21
Clupea_pallasii	161_5	1971	33
Clupea_pallasii	161_6	1971	33
Clupea_pallasii	162_7	1971	38.1
Clupea_pallasii	162_8	1971	38.1
Clupea_pallasii	163_9	1971	51.5
Clupea_pallasii	163_10	1971	51.5
Cottunculus_microps	1232_3	1971	0.046511628
Cryptacanthodes_maculatus	1250_6	1971	0.09
Cryptacanthodes_maculatus	1252_8	1971	0.0236842
Cryptacanthodes_maculatus	1253_9	1971	0.02195122
Cyclopterus_lumpus	1259_6	1971	0.046511628
Cyclopterus_lumpus	1260_7	1971	0.222222222
Cyclopterus_lumpus	1263_10	1971	9.75
Cyclopterus_lumpus	1265_12	1971	1.65
Cyclopterus_lumpus	1267_14	1971	0.2836364
Cyclopterus_lumpus	1268_15	1971	0.209401722
Cyclopterus_lumpus	1269_16	1971	0.0225
Cyclopterus_lumpus	1270_17	1971	0.029268293
Cyclopterus_lumpus	1271_18	1971	0.204063253
Eumicrotremus_spinosus	1332_10	1971	0.055555556
Eumicrotremus_spinosus	1332_11	1971	0.055555556
Eumicrotremus_spinosus	1332_12	1971	0.055555556
Eumicrotremus_spinosus	1338_28	1971	0.5625
Eumicrotremus_spinosus	1338_29	1971	0.5625
Eumicrotremus_spinosus	1338_30	1971	0.5625
Gadus_morhua	267_2	1971	66.8352
Gadus_morhua	1441_6	1971	92.8666226
Gadus_morhua	1442_7	1971	17.21113922
Gadus_morhua	1443_8	1971	9.3029726
Gadus_morhua	1444_9	1971	0.409091
Gadus_morhua	1446_11	1971	50.63524616
Gadus_morhua	1448_13	1971	20184351
Gymnelus_viridis	1556_1	1971	0.046511628
Gymnelus_viridis	1556_2	1971	0.046511628
Hippoglossoides_platessoides	590_1	1971	4.21
Hippoglossoides_platessoides	1601_4	1971	9.5
Hippoglossoides_platessoides	1603_6	1971	33.91808184
Hippoglossoides_platessoides	1604_7	1971	40819881
Hippoglossoides_platessoides	1607_10	1971	2916487.38
Hippoglossus_hippoglossus	1614_6	1971	0.052631579
Hippoglossus_hippoglossus	1615_7	1971	0.375
Hippoglossus_hippoglossus	1616_8	1971	0.5
Hippoglossus_hippoglossus	1619_11	1971	0.211111111
Hippoglossus_hippoglossus	1620_12	1971	0.1475
Hippoglossus_hippoglossus	1624_16	1971	260711.577
Leptagonus_decagonus	1656_9	1971	0.209302326
Leptagonus_decagonus	1656_10	1971	0.209302326
Leptagonus_decagonus	1656_11	1971	0.209302326
Leptagonus_decagonus	1656_12	1971	0.209302326
Leptoclinus_maculatus	1669_1	1971	0.209302326
Leptoclinus_maculatus	1669_2	1971	0.209302326
Leptoclinus_maculatus	1670_3	1971	0.5
Leptoclinus_maculatus	1670_4	1971	0.5
Leptoclinus_maculatus	1675_13	1971	0.09
Leptoclinus_maculatus	1675_14	1971	0.09
Leptoclinus_maculatus	1677_17	1971	0.045
Leptoclinus_maculatus	1677_18	1971	0.045
Leucoraja_erinacea	1688_11	1971	352821.78
Leucoraja_erinacea	1688_12	1971	352821.78
Leucoraja_ocellata	1696_31	1971	0.191666667
Leucoraja_ocellata	1696_32	1971	0.191666667
Leucoraja_ocellata	1696_33	1971	0.191666667
Leucoraja_ocellata	1696_34	1971	0.191666667
Leucoraja_ocellata	1696_35	1971	0.191666667
Leucoraja_ocellata	1696_36	1971	0.191666667
Leucoraja_ocellata	1697_37	1971	0.450632725
Leucoraja_ocellata	1697_38	1971	0.450632725
Leucoraja_ocellata	1697_39	1971	0.450632725
Leucoraja_ocellata	1697_40	1971	0.450632725
Leucoraja_ocellata	1697_41	1971	0.450632725
Leucoraja_ocellata	1697_42	1971	0.450632725
Leucoraja_ocellata	1700_55	1971	0.565728748
Leucoraja_ocellata	1700_56	1971	0.565728748
Leucoraja_ocellata	1700_57	1971	0.565728748
Leucoraja_ocellata	1700_58	1971	0.565728748
Leucoraja_ocellata	1700_59	1971	0.565728748
Leucoraja_ocellata	1700_60	1971	0.565728748
Limanda_ferruginea	1710_6	1971	21.96617744
Limanda_ferruginea	1711_7	1971	47.8310076
Limanda_ferruginea	1713_9	1971	0.918119109
Limanda_ferruginea	1715_11	1971	240447.054
Lycenchelys_verrillii	1775_1	1971	0.12
Lycodes_lavalaei	1807_5	1971	0.3
Lycodes_reticulatus	1822_5	1971	0.279069767
Lycodes_reticulatus	1822_6	1971	0.279069767
Lycodes_reticulatus	1823_7	1971	0.055555556
Lycodes_reticulatus	1823_8	1971	0.055555556
Lycodes_reticulatus	1824_9	1971	0.157894737
Lycodes_reticulatus	1824_10	1971	0.157894737
Lycodes_vahlii	1836_3	1971	1.953488372
Lycodes_vahlii	1837_4	1971	0.388888889
Lycodes_vahlii	1842_9	1971	0.2
Lycodonus_mirabilis	1853_5	1971	3.092158417
Lycodonus_mirabilis	1853_6	1971	3.092158417
Lycodonus_mirabilis	1854_7	1971	6.1513923
Lycodonus_mirabilis	1854_8	1971	6.1513923
Lycodonus_mirabilis	1855_9	1971	0.901785722
Lycodonus_mirabilis	1855_10	1971	0.901785722
Lycodonus_mirabilis	1856_11	1971	0.0225
Lycodonus_mirabilis	1856_12	1971	0.0225
Lycodonus_mirabilis	1857_13	1971	0.029268293
Lycodonus_mirabilis	1857_14	1971	0.029268293
Malacoraja_senta	712_1	1971	0.861
Malacoraja_senta	1883_3	1971	0.023255814
Malacoraja_senta	1884_4	1971	0.222222222
Malacoraja_senta	1886_6	1971	0.25
Malacoraja_senta	1887_7	1971	0.25
Malacoraja_senta	1889_9	1971	0.65
Malacoraja_senta	1891_11	1971	7.5463254
Malacoraja_senta	1892_12	1971	0.281625375
Malacoraja_senta	1895_15	1971	0.022443916
Malacoraja_senta	1897_17	1971	431774.479
Mallotus_villosus	1901_4	1971	1.046511628
Mallotus_villosus	1903_6	1971	0.125
Mallotus_villosus	1911_14	1971	0.071761965
Myoxocephalus_scorpius	2134_5	1971	0.046511628
Myoxocephalus_scorpius	2134_6	1971	0.046511628
Myoxocephalus_scorpius	2135_7	1971	0.222222222
Myoxocephalus_scorpius	2135_8	1971	0.222222222
Myoxocephalus_scorpius	2144_25	1971	0.005304853
Myoxocephalus_scorpius	2144_26	1971	0.005304853
Myxine_glutinosa	2151_17	1971	0.36
Myxine_glutinosa	2151_18	1971	0.36
Myxine_glutinosa	2152_19	1971	0.055555556
Myxine_glutinosa	2152_20	1971	0.055555556
Myxine_glutinosa	2155_25	1971	0.001478121
Myxine_glutinosa	2155_26	1971	0.001478121
Nezumia_bairdii	2173_7	1971	0.210526316
Nezumia_bairdii	2175_9	1971	0.5
Nezumia_bairdii	2176_10	1971	1.25
Nezumia_bairdii	2178_12	1971	2.7257143
Nezumia_bairdii	2179_13	1971	3.155555556
Nezumia_bairdii	2180_14	1971	0.609130425
Nezumia_bairdii	2181_15	1971	0.010524049
Ophiodon_elongatus	455_1	1971	35456.621
Ophiodon_elongatus	456_2	1971	42458.1431
Ophiodon_elongatus	457_3	1971	32382.0396
Ophiodon_elongatus	458_4	1971	24710.8067
Osmerus_mordax	2270_5	1971	0.029268293
Osmerus_mordax	2271_6	1971	0.020194784
Rajella_fyllae	2554_6	1971	0.25
Reinhardtius_hippoglossoides	2583_4	1971	14.81395349
Reinhardtius_hippoglossoides	2584_5	1971	8.833333333
Reinhardtius_hippoglossoides	2585_6	1971	0.052631579
Reinhardtius_hippoglossoides	2586_7	1971	0.125
Reinhardtius_hippoglossoides	2589_10	1971	1.8
Reinhardtius_hippoglossoides	2591_12	1971	1.0114286
Reinhardtius_hippoglossoides	2592_13	1971	0.142857167
Reinhardtius_hippoglossoides	2594_15	1971	0.084355321
Scomber_scombrus	2637_6	1971	0.61
Scomber_scombrus	2639_8	1971	0.052928229
Sebastes_brevispinis	504_1	1971	0.8435
Sebastes_brevispinis	504_2	1971	0.8435
Sebastes_mentella	2716_6	1971	882
Sebastes_mentella	2718_8	1971	795.1
Sebastes_paucispinis	68_3	1971	23.7
Sebastes_paucispinis	68_4	1971	23.7
Squalus_acanthias	2807_9	1971	14.6363635
Squalus_acanthias	2811_13	1971	121163047
Ulvaria_subbifurcata	2908_1	1971	0.055555556
Ulvaria_subbifurcata	2908_2	1971	0.055555556
Urophycis_tenuis	2921_2	1971	0.023255814
Urophycis_tenuis	2923_4	1971	4.5
Urophycis_tenuis	2924_5	1971	3.5
Urophycis_tenuis	2926_7	1971	0.85
Urophycis_tenuis	2928_9	1971	12.3967532
Urophycis_tenuis	2929_10	1971	0.711111111
Urophycis_tenuis	2930_11	1971	1.924163075
Urophycis_tenuis	2931_12	1971	2.5
Urophycis_tenuis	2933_14	1971	1.813901374
Zoarces_americanus	2976_13	1971	0.1625
Zoarces_americanus	2976_14	1971	0.1625
Zoarces_americanus	2977_15	1971	0.22379978
Zoarces_americanus	2977_16	1971	0.22379978
Zoarces_americanus	2980_21	1971	0.070666245
Zoarces_americanus	2980_22	1971	0.070666245
Alosa_pseudoharengus	798_9	1972	0.050420176
Alosa_pseudoharengus	798_10	1972	0.050420176
Alosa_pseudoharengus	799_11	1972	1.061335413
Alosa_pseudoharengus	799_12	1972	1.061335413
Alosa_pseudoharengus	802_17	1972	0.829279544
Alosa_pseudoharengus	802_18	1972	0.829279544
Alosa_sapidissima	809_5	1972	0.024197313
Amblyraja_radiata	143_1	1972	5500
Amblyraja_radiata	143_2	1972	5500
Amblyraja_radiata	816_17	1972	15.05555556
Amblyraja_radiata	816_18	1972	15.05555556
Amblyraja_radiata	817_19	1972	1
Amblyraja_radiata	817_20	1972	1
Amblyraja_radiata	818_21	1972	0.5
Amblyraja_radiata	818_22	1972	0.5
Amblyraja_radiata	819_23	1972	11.5951087
Amblyraja_radiata	819_24	1972	11.5951087
Amblyraja_radiata	820_25	1972	1.675
Amblyraja_radiata	820_26	1972	1.675
Amblyraja_radiata	821_27	1972	2
Amblyraja_radiata	821_28	1972	2
Amblyraja_radiata	822_29	1972	4.216436818
Amblyraja_radiata	822_30	1972	4.216436818
Amblyraja_radiata	823_31	1972	9.920757758
Amblyraja_radiata	823_32	1972	9.920757758
Amblyraja_radiata	824_33	1972	4.014613255
Amblyraja_radiata	824_34	1972	4.014613255
Amblyraja_radiata	825_35	1972	2.386416478
Amblyraja_radiata	825_36	1972	2.386416478
Amblyraja_radiata	826_37	1972	2.125
Amblyraja_radiata	826_38	1972	2.125
Amblyraja_radiata	828_41	1972	1.765069982
Amblyraja_radiata	828_42	1972	1.765069982
Ammodytes_dubius	707_1	1972	0.273
Ammodytes_dubius	843_3	1972	8.638888889
Ammodytes_dubius	849_9	1972	10833629.6
Anarhichas_denticulatus	861_11	1972	0.086956522
Anarhichas_denticulatus	869_19	1972	227710.879
Anarhichas_minor	898_21	1972	0.065217391
Anarhichas_minor	898_22	1972	0.065217391
Anarhichas_minor	899_23	1972	0.175
Anarhichas_minor	899_24	1972	0.175
Anarhichas_minor	900_25	1972	1.333333333
Anarhichas_minor	900_26	1972	1.333333333
Argentina_silus	997_4	1972	0.717391304
Argentina_silus	998_5	1972	0.725
Argentina_silus	1002_9	1972	1.109090909
Argentina_silus	1003_10	1972	1.320728294
Argentina_silus	1006_13	1972	616869.118
Artediellus_uncinatus	1015_4	1972	0.019607843
Artediellus_uncinatus	1019_8	1972	2.34e-05
Brosme_brosme	585_1	1972	4.38
Brosme_brosme	1108_7	1972	0.351515152
Brosme_brosme	1109_8	1972	0.381545569
Brosme_brosme	1110_9	1972	1.15
Brosme_brosme	1113_12	1972	8177202.27
Clupea_pallasii	159_1	1972	12.6
Clupea_pallasii	159_2	1972	12.6
Clupea_pallasii	160_3	1972	17
Clupea_pallasii	160_4	1972	17
Clupea_pallasii	161_5	1972	22
Clupea_pallasii	161_6	1972	22
Clupea_pallasii	162_7	1972	36.9
Clupea_pallasii	162_8	1972	36.9
Clupea_pallasii	163_9	1972	50.1
Clupea_pallasii	163_10	1972	50.1
Cyclopterus_lumpus	1261_8	1972	0.027777778
Cyclopterus_lumpus	1262_9	1972	1
Cyclopterus_lumpus	1263_10	1972	7.75
Cyclopterus_lumpus	1264_11	1972	2.673913044
Cyclopterus_lumpus	1265_12	1972	0.5
Cyclopterus_lumpus	1266_13	1972	0.333333333
Cyclopterus_lumpus	1267_14	1972	0.090909091
Cyclopterus_lumpus	1270_17	1972	0.017786565
Cyclopterus_lumpus	1271_18	1972	0.013224942
Dipturus_laevis	516_1	1972	0.0204
Dipturus_laevis	516_2	1972	0.0204
Dipturus_laevis	1286_7	1972	0.013931895
Dipturus_laevis	1286_8	1972	0.013931895
Gadus_morhua	267_2	1972	63.9575
Gadus_morhua	1440_5	1972	24.07336957
Gadus_morhua	1441_6	1972	7.078103091
Gadus_morhua	1442_7	1972	28.97640561
Gadus_morhua	1443_8	1972	13.93343335
Gadus_morhua	1444_9	1972	2.99
Gadus_morhua	1446_11	1972	58.88199945
Gadus_morhua	1448_13	1972	28325469.7
Gasterosteus_aculeatus	1467_5	1972	0.000178785
Gymnelus_viridis	1557_3	1972	0.166666667
Gymnelus_viridis	1557_4	1972	0.166666667
Hippoglossoides_platessoides	590_1	1972	3.787
Hippoglossoides_platessoides	1600_3	1972	3
Hippoglossoides_platessoides	1601_4	1972	3.94
Hippoglossoides_platessoides	1603_6	1972	38.07170606
Hippoglossoides_platessoides	1604_7	1972	31246258.2
