population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
598,1,NA,0.0836701916554285,0.0316502453549803,-0.0499433552978661,-0.127218443568164,-0.179226656983557,-0.184452498591573,-0.1104290711176,0.0457419771678467,0.214008223145351,0.287502205455455,0.219800491400895,0.0679454710848364,-0.075693236557913,-0.175695330391001,-0.253987179687928,-0.311199347125744,-0.290433071441035,-0.144448718084587,0.0783070512727981,0.248332438517297,0.268691118158098,0.163771478958469,0.0458034255981763,0.000315089198052121,0.0168061218346527,0.0291733577215822,0.00252362740477441,-0.0390822888187912,-0.0628967555287478,-0.074772353754641,-0.0975838602745807,-0.119918894277657,-0.100111358865682,-0.0285693095207973,0.0426988719622219,0.0572219285720461,0.0264562501547643,0.0144301367192088,0.0508270398954112,0.0940461688328844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
601,1,NA,NA,-0.102342703468089,-0.101337773874948,-0.101439952630531,-0.103048994281329,-0.101958081274805,-0.0926569350955108,-0.0745298649319413,-0.0530925079604103,-0.0343990365696933,-0.0195562448347731,-0.00621280179641437,0.0052807289183881,0.00971840667064272,0.00259417031979031,-0.0131045964223299,-0.0276668016913153,-0.033130927450992,-0.0305927398102902,-0.0288838034989085,-0.0366747536367293,-0.0561681579319254,-0.0831965930783223,-0.111358381786161,-0.135355826617681,-0.151866646564154,-0.159387935837332,-0.158113229717257,-0.149414474923535,-0.134885099164188,-0.11606945644638,-0.0954014655033373,-0.0761486588779845,-0.0590350529887864,-0.0440606478357453,-0.031225443418847,-0.0205294397380904,-0.0119726367935,-0.00555503458505213,-0.00127663311274384,0.000862567623390431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3471,1,NA,NA,NA,NA,0.316582060053775,0.231393074408962,0.0765742534617821,-0.0660670284918004,-0.102755011917507,-0.0269144351777859,0.0697243109347765,0.0956388754975936,0.0403514075969547,-0.0482560655601869,-0.121813343958367,-0.14831935870072,-0.123853270751394,-0.103867666680971,-0.16990841739274,-0.307453531578127,-0.364030162841568,-0.217012834336983,0.0332290833254865,0.13761844631093,-0.0124638826171832,-0.257695259618804,-0.37395275811293,-0.319996755616127,-0.212098260981883,-0.121372915286891,-0.00957338394856633,0.14382971993273,0.258985009509109,0.242748446631076,0.0998210860914783,-0.0801576871344802,-0.203897120926741,-0.212116909210784,-0.0852570567886066,0.1291048486866,0.307813136318172,0.324496885000981,0.151719371709357,-0.115026976303441,-0.328564885556845,-0.382368479967336,-0.26711008236969,-0.0763477096428673,0.0559016796209528,NA,NA,NA
3334,1,NA,NA,NA,NA,NA,-0.0100964259349281,-0.0117188892340337,-0.0149518983647565,-0.0188176943082954,-0.0217742497785491,-0.0228859664466662,-0.0224624927088396,-0.0214595285563003,-0.0203934480034083,-0.0190348379744478,-0.0169711307987723,-0.0140405329594537,-0.0101674017406838,-0.00523505737660687,0.000514376706129693,0.00614954563922324,0.0105472228236844,0.0133398167816692,0.015199175131972,0.0171012329899366,0.0193682080442994,0.0213495281465737,0.0218105005274054,0.0196224518339349,0.0144119621149857,0.00684697955643937,-0.00174732599529415,-0.0102341441995172,-0.018150407525836,-0.0253459923657054,-0.031395555711484,-0.035718049764453,-0.0382684324244179,-0.0397407353744228,-0.0408793176941528,-0.0418679414785477,-0.0427153332937445,-0.0434214931397402,-0.0439864210165401,-0.0444101169241355,-0.0446925808625378,-0.0448338128317388,NA,NA,NA,NA,NA
599,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00801480573025715,0.00743468116245938,0.00596410753227072,0.00352550371604565,0.000118869713781278,-0.00425579447452129,-0.00959848884886005,-0.0159092134092396,-0.0231879681556558,-0.0314347530881104,-0.0412682855071069,-0.055151567156236,-0.0729862600368316,-0.0910450226502886,-0.103620541695195,-0.105836479688647,-0.0961198534370075,-0.0768803232192301,-0.0531440973916718,-0.0302925659775005,-0.0120311352255831,0.000861699652368125,0.00813349568616308,0.010361036334048,0.00906965467657692,0.00647568625566511,0.00468840046664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4103,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0067407700118346,0.00607133170234642,0.00449580534849381,0.00195502851655271,-0.00155099879347576,-0.00602227658159071,-0.0114588048477923,-0.0178605835920803,-0.025227612814457,-0.0335598925149182,-0.0433326928730109,-0.05630439031093,-0.0717333023440196,-0.0861222456711254,-0.0952087066087075,-0.0959449551613125,-0.0875680696489657,-0.0717870158829351,-0.0522382472831546,-0.0331327066936168,-0.0174839049404863,-0.00608525685694697,0.00192432930940243,0.00760070851330787,0.011437582165955,0.013861456380893,0.0158131657988684,0.0182166910299922,0.0209028580260022,0.0226732013384803,NA,NA,NA,NA,NA,NA,NA
3356,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17530941131091,-0.175454574471738,-0.17512394351239,-0.173280470325122,-0.168880235752395,-0.161214328758068,-0.150102892991039,-0.135970440918981,-0.119768351896379,-0.102669173363416,-0.0855963072752453,-0.0689178871936198,-0.0526845142105576,-0.0368961883260608,-0.0215529095401283,-0.0066546778527603,0.00779850673604354,0.0218066442262825,0.0353697346179578,0.0484877779110675,0.0611784238682489,0.073236810893988,0.0835787461666782,0.0915855559379308,0.0958532035329736,0.0961951195161415,0.0940879580837415,0.0916138483076969,0.0902410503437009,NA
4107,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00726151543378661,0.00726151543372727,0.00726151543349966,0.00726151543299714,0.00726151543218967,0.00726151543110854,0.00726151542979064,0.00726151542826488,0.00726151542658169,0.00726151542482339,0.00726151542306747,0.0072615154213585,0.00726151541972514,0.00726151541821519,0.00726151541689858,0.00726151541584014,0.00726151541508297,0.00726151541464645,0.0072615154145141,0.00726151541461148,0.0072615154148136,0.00726151541499601,0.00726151541508963,NA,NA,NA,NA,NA,NA,NA
4106,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160481533195141,0.146323933277379,0.116486818542048,0.0648825293900154,-0.0100108490785392,-0.100911542179148,-0.175637030406981,-0.216137939342244,-0.226373549251984,-0.210334262535385,-0.157820867389673,-0.0608657304208143,0.0573912203883427,0.142367147104592,0.149072359126544,0.0867181910522121,0.0162109937204011,-0.00417133758971516,0.0280705205000834,0.0649635548216622,NA,NA,NA,NA,NA,NA,NA
3323,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00982750699845858,0.00955687438561115,0.00888923242484629,0.00780359260667485,0.00640727676654496,0.00479191902265219,0.00293620972656783,0.000808161036597754,-0.00145494025902104,-0.00356578828272547,-0.00535119509757498,-0.00695077532232724,-0.0086497009834452,-0.0104675280915326,-0.0120766662612305,-0.0133925532092753,-0.0144151889356678,-0.0151445734404071,-0.0155807067234937,-0.0157189955506834,-0.0155891617352068,-0.0154193931798877,NA,NA,NA,NA
3345,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960277,0.166694400960277,0.166694400960276,0.166694400960276,0.166694400960276,0.166694400960277,0.166694400960276,0.166694400960276,NA,NA,NA,NA,NA,NA,NA,NA,NA
3367,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218545270435788,0.25905299072375,0.615053216998016,0.880730887550449,1.0082126309024,0.997498447053892,0.848588336004964,0.561482297755592,0.193705284127592,-0.0173426823507947,-0.01703402802789,0.0463435695145851,0.035174707121544,-0.0461633827264665,-0.113352342533815,-0.128105137442038,-0.122165146364771,-0.12364758706065,-0.110827635008381,-0.0496839906133939,0.0526652016410978,0.150891299934021,0.204963237782858,NA,NA,NA
3808,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0811974108330059,0.0783495684296139,0.0712261724513124,0.0603820103609703,0.0490888702925879,0.0406517401818896,0.0355988293301071,0.0321136702758912,0.0286882983535316,0.0252990554886098,0.0221930200256187,0.0189223319578957,0.0151918570804321,0.0117026912828639,0.00923763602799405,0.00744972695596877,0.00557687433442898,0.004148633528392,0.00484722015309727,0.00834545448610968,0.0131027722707509,0.0168041564677306,0.0184514288798495,NA,NA,NA
4105,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0194375430408993,0.0194375430409401,0.019437543041037,0.0194375430411755,0.0194375430413194,0.0194375430414286,0.0194375430414997,0.0194375430415583,0.0194375430416169,0.0194375430416729,0.019437543041728,0.0194375430417786,0.019437543041831,0.0194375430418905,0.0194375430419447,0.0194375430419722,0.0194375430419695,0.0194375430419544,0.0194375430419464,0.0194375430419589,0.0194375430419784,0.0194375430419962,NA,NA,NA,NA
3319,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0829173125962508,-0.0275743268833179,0.0299066037370997,0.0692694991819048,0.0688323285355787,0.0533609541754429,0.0555240211483296,0.0670953545235066,0.0588404053814588,0.0309795299788213,0.0154130252121607,0.0252388743097522,0.0275631174010726,-0.013610699838236,-0.0771376719368207,-0.0919258137231715,-0.0142386683992248,0.113326243041071,0.193784497575928,0.168494717176593,0.072940851544223,-0.00316703667908214,NA,NA,NA
3712,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.044777733553506,-0.0393470692880378,-0.017787278073706,0.0200881413838985,0.0607214424637458,0.0859530516627362,0.0888185495814233,0.0764183227139765,0.0576165889310372,0.0345363845703154,0.00898022108399044,-0.00942814323781316,-0.0098279010641722,0.00583124965222714,0.0227960294810455,0.0300568645231594,0.0306690947379761,0.0308937037542489,0.0250706874817961,0.00157289204376865,-0.035762606371038,-0.0637616488952797,NA,NA,NA
3320,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00594550962716811,0.00594550962712548,0.00594550962698293,0.00594550962667606,0.00594550962619689,0.0059455096255645,0.00594550962485529,0.00594550962417184,0.00594550962359275,0.00594550962312868,0.0059455096227401,0.00594550962238305,0.00594550962207308,0.00594550962185947,0.00594550962177909,0.00594550962180174,0.00594550962184259,NA,NA,NA,NA,NA,NA
3614,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0350016167065716,0.0350016167065719,0.0350016167065719,0.0350016167065716,0.0350016167065719,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065719,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065718,0.0350016167065719,0.0350016167065718,0.0350016167065716
3665,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.036619964523578,-0.0366199645235782,-0.0366199645235781,-0.0366199645235781,-0.0366199645235781,-0.0366199645235783,-0.0366199645235781,-0.0366199645235781,-0.0366199645235781,-0.0366199645235781,-0.0366199645235783,-0.0366199645235781,-0.0366199645235781,-0.0366199645235781,-0.0366199645235781,-0.0366199645235783,NA,NA,NA,NA,NA
3510,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265115294106608,0.0265115294106606,0.0265115294106606,0.0265115294106606,0.0265115294106608,0.0265115294106606,0.0265115294106606,0.0265115294106608,0.0265115294106607,0.0265115294106606,0.0265115294106606,0.0265115294106607,0.0265115294106607,0.0265115294106606,0.0265115294106607,0.0265115294106607,0.0265115294106607,NA,NA,NA
3143,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.048807413550529,0.0066178692430876,-0.0651609408024123,-0.111523647727753,-0.106838808217011,-0.0722742556350948,-0.026983868584286,0.0389512484531942,0.124467812926301,0.173991675937555,0.115777241163371,-0.043240605088287,-0.189603686553683,-0.204612961630157,-0.0938640319312143,0.0153148782360841
3452,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0722075803110238,0.0722075803110238,0.072207580311024,0.0722075803110237,0.0722075803110239,0.0722075803110238,0.0722075803110238,NA
3563,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00825984530593726,-0.00825984530593682,-0.00825984530593726,-0.00825984530593704,-0.00825984530593704,-0.00825984530593726,-0.00825984530593704,-0.00825984530593704
3414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,1,-0.0369258399427786,-0.0460404359041557,-0.0662110765949927,-0.0896815251734188,-0.0972016038217118,-0.069977162323527,-0.00618158196579532,0.0740279157523536,0.14170812604055,0.178543047854656,0.183636318331971,0.163336849515268,0.119429786625938,0.0515678995232294,-0.0304516991777835,-0.104240167693291,-0.150609853668738,-0.17086489173207,-0.183228668478972,-0.200419211798989,-0.215158486069061,-0.212153395542502,-0.191639294526666,-0.172982648009731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2299,1,-0.356139129544197,-0.31103294396175,-0.209592527874472,-0.0717238194243684,0.0459340501189416,0.0895644386429394,0.0541321947419696,-0.0132535188805258,-0.0532948502220645,-0.0334941689063391,0.0420918543193222,0.139795968707512,0.205984445150966,0.191091777888109,0.090627032356035,-0.0362679572793232,-0.109264764040854,-0.0993549164495882,-0.0500499072160449,-0.0188084712930103,-0.0105357430579339,0.0132348101653019,0.0670249484250411,0.11364894012054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2300,1,-0.140142421401142,-0.138056809393592,-0.14419400134245,-0.158994109858051,-0.160167630315269,-0.121069461696717,-0.0404282573661097,0.053940023790806,0.130957589591383,0.178267353424856,0.197016272798947,0.185091060157385,0.136296149637167,0.0549686990576187,-0.0378612136148472,-0.116792087909777,-0.166424718120202,-0.182179233628313,-0.164646139249064,-0.121240634077977,-0.0706629808359717,-0.0351939062965852,-0.023354099144931,-0.0244746482973593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2302,1,NA,0.0167099481517141,0.0175881857042519,0.0190029921423289,0.020610462777275,0.0226047802077631,0.0260383948517191,0.0311788623696203,0.0379857399108829,0.0461904315057085,0.0554276621977621,0.0646463257581282,0.0713912210310075,0.0724201922732937,0.0657155490707748,0.0520601370952096,0.0344819288238829,0.0160774147780942,-0.00157699094931729,-0.0180117358589273,-0.0323136810149347,-0.0424361954512888,-0.046265478092536,-0.043425752235857,-0.0360752416254402,-0.0278756502814719,-0.0218613719618523,-0.0188225506044486,-0.0174501711577109,-0.0160994330442998,-0.0146135668383558,-0.0145182518177003,-0.0174335684306861,-0.0233940632635585,-0.0309131627720971,-0.0387421908896883,-0.0473692153835619,-0.058538864508866,-0.0731969476263943,-0.0899062507011694,-0.10525522391955,-0.115869048788091,-0.120368276458873,-0.119952295832026,-0.117458343996787,-0.115603520672015,NA,NA,NA,NA,NA,NA
2304,1,NA,NA,-0.000626624703720324,-0.000626624704217704,-0.000626624705356349,-0.000626624707222412,-0.000626624709723522,-0.000626624712595891,-0.000626624715636126,-0.000626624718124802,-0.000626624719434865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2301,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,-0.158265275173308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2305,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0628721282428621,-0.0629316504020023,-0.0630461721022897,-0.0631974712688512,-0.0633720628760681,-0.0635720618986273,-0.0638073642588584,-0.0640783908447862,-0.0643628177031221,-0.0646153882989386,-0.0647892954979792,-0.064875301035757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2295,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0515023323914613,0.0515023323912265,0.0515023323908659,0.0515023323905831,0.0515023323905289,0.0515023323907023,0.0515023323909642,0.0515023323911421,0.0515023323911461,0.051502332391025,0.0515023323909142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2297,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03677557284996,0.0355182914457334,0.0333415281594095,0.0309126513301655,0.0286281849138105,0.0263958198241426,0.023968727882379,0.0213617139888816,0.0189365010753328,0.0171576876304997,0.0162874212796605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2298,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218176125686005,0.153398754878248,0.0516743386855638,-0.0395291932038133,-0.0944162121779999,-0.120128374299116,-0.131704382642184,-0.129860016691058,-0.10803093392168,-0.0734507055969796,-0.04842124579097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2296,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,0.11801668329402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2303,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0170661571527253,-0.0170661571527422,-0.017066157152783,-0.0170661571528345,-0.0170661571528674,-0.0170661571528603,-0.0170661571528195,-0.0170661571527848,-0.0170661571527857,-0.0170661571528283,-0.0170661571528976,-0.0170661571529864,-0.0170661571530859,-0.0170661571531845,-0.0170661571532689,-0.0170661571533337,-0.0170661571533834,-0.0170661571534181,-0.0170661571534332,-0.0170661571534287,-0.0170661571534243,NA,NA,NA,NA,NA,NA
2306,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0282345750010462,-0.0282357770885238,-0.0282207061863868,-0.0283092184150675,-0.0288036144225243,-0.0300659822298632,-0.0323479553784063,-0.0357080987932097,-0.0400536790794446,-0.0452508579617446,-0.0512112550730874,-0.0578636407441602,-0.0649895400756808,-0.0720712007916147,-0.0784103083026766,-0.0835728769195114,-0.0877776836835515,-0.0917016122808265,-0.0957030982852416,-0.0992282370573236,-0.101234051153698,NA,NA,NA,NA,NA,NA
3792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00657934982117947,-0.00630957698790957,-0.00579914800124337,-0.00492357957041545,-0.00332623898367013,-0.000808129209889596,0.00229538298995347,0.00532418556014069,0.00785184106440928,0.00989147722330941,0.0115813262625875,0.012870210008157,0.0135989863143329,0.0137581323169107,0.0135385558310164,0.0131803670330199,0.0128628652918485,0.0126911155932086
3793,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110622010467139,0.086729858172446,0.0400334630162584,-0.0157398425066542,-0.0608595255899789,-0.083167763888397,-0.0817686054098059,-0.0590392139428513,-0.017128981759259,0.0331457984673356,0.0682992266198286,0.0689233392096149,0.0406240115107019,0.00943983125102554,-0.00561499510875674,-0.00803572618025616,-0.0100479273777074,-0.0137545138894086
697,1,0.0442262110366114,0.0436380498873803,0.0425613275525134,0.0411660338782117,0.0393908808278462,0.0369575927593318,0.0337021379555521,0.0297550703180293,0.0253030429410004,0.020201130374792,0.0139523305654876,0.00623908914584365,-0.00238462335821837,-0.0102939139069713,-0.0154334258470864,-0.0164918029136662,-0.0138026160061438,-0.0092490615617945,-0.00515407583542582,-0.00295024430395829,-0.00261697465702679,-0.00319812416262399,-0.00377862746217064,-0.00403013651102985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,1,0.320149949122534,0.253761394691516,0.151915032662053,0.0602204712699784,-0.00389060776697978,-0.0471164483020839,-0.0665001186011902,-0.046647400170278,0.00747765523310134,0.0568391665183192,0.0633861034671514,0.0315701799032178,0.000434040308544492,-0.0043212155938295,0.00342114117164077,-0.0044124253768078,-0.031308642886088,-0.0538367585556847,-0.0523538956504937,-0.0315497325928452,-0.00966177401200696,0.00222409332189816,0.00529822491065863,0.00503681343697171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,1,0.173543079184168,0.157825018324352,0.126388896604717,0.0826435259417113,0.0402241540011135,0.00352568145958587,-0.0239544084799511,-0.043831846178046,-0.0597899558305025,-0.0714021197632398,-0.0726977719179542,-0.0572399055130832,-0.0253811813603263,0.0134735067061067,0.0446503802588628,0.0566649626569341,0.0482823468403268,0.0283101690970493,0.00823892210297195,-0.00586034315324002,-0.01535253909525,-0.0242036761811883,-0.0330943477830984,-0.0388436812242036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,1,0.0634647688160641,-0.0481246331964113,-0.234970898214995,-0.331604849772966,-0.232861271207336,0.00356324084011417,0.216498861748066,0.268391559839657,0.137572884082143,-0.0708348403083706,-0.196001455916177,-0.143277048949663,0.0281392322559642,0.151177905108946,0.116587302368337,-0.0103732238035155,-0.069754192708872,-0.00247777288245339,0.0793188353934053,0.04190182091609,-0.0935372531892877,-0.181902716757668,-0.148442769402966,-0.0766594921384135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,1,-0.00736556783677644,-0.00734159591388239,-0.00727951919182401,-0.00715414593915353,-0.00692911257017714,-0.00657481563752982,-0.00609677670496622,-0.00554542062489172,-0.00499144888517888,-0.00448417222097119,-0.00402780393646895,-0.00359297008043891,-0.00314703318671528,-0.00267402569318242,-0.00217419787877005,-0.00165780080043421,-0.00114750916133455,-0.000682872741666007,-0.000309960796059716,-5.62472265817071e-05,8.68851930988512e-05,0.000155178310200954,0.000185030699374811,0.000196447856383619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,1,0.218974879481082,0.145493670359868,0.0478488761492422,-0.0136002475188625,-0.033673863996158,-0.047280928090123,-0.0666792704054934,-0.0701764395473077,-0.0479850757802044,-0.0236797887601896,-0.0184352373161801,-0.0214574157855728,-0.0160697567908767,-0.0130446329524476,-0.0269739568709839,-0.0313250247261334,0.0202427772715859,0.116430813800897,0.171631735010742,0.121282807044565,0.0139101625562668,-0.0358937232750063,0.0128544682934681,0.0813350530197484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
